0.00028525824082816626	0.00015435823169587446
0.0002738370523756629	0.0001663292652881594
0.0003517937595027967	0.0002091189419170696
0.0002942027399598489	0.0002024154894616906
0.0003260773007108143	0.00015014381744735047
0.00038620435772421415	0.0002452609960681751
0.00032884138015034736	0.00016129709119472966
0.00033344298737468563	0.00018935667206740515
0.00034592759047547765	0.0002663159830336976
0.00037973125496384703	0.00022767453387462878
0.0003461046007022135	0.00021194537201970904
0.0003865659992296734	0.00023163259966467806
0.0003798956960402507	0.00018962135715941647
0.0004162530783228844	0.0002594904139193889
0.0004077415009456013	0.0002821813095702268
0.00042090643608598804	0.00020478715520368026
0.00037621785592424395	0.00028110196480247345
0.00042423639579084046	0.000275901756788046
0.00038585736522886514	0.00030468110434307943
0.0004451202607015252	0.00031921754514907427
0.0004409367427450971	0.00029558643850896864
0.00038667728655321945	0.0003252248302565028
0.00041063728747273826	0.0003356664356397768
0.00041979423022329006	0.00028439458929418814
0.0004367488984180427	0.0003455828624796273
0.0003993424526608745	0.0003323338745102002
0.00040014457868953104	0.0002793692462211099
0.0004520234549680282	0.00035058251879611376
0.00041329739560499784	0.0002774001906691327
0.0004965554230022728	0.00036627461514101455
0.0004803044056041535	0.00030240870469093874
0.00043387800149087747	0.00033994922650764183
0.0004460329643138641	0.0002916349471570244
0.000512130909024518	0.00037526742104139845
0.0005126243130776169	0.0003852556778994663
0.0005296941722976753	0.00039844622782590994
0.0005121133440510264	0.00040455634025985803
0.0005303917879803851	0.0003180504307769578
0.0004934461216335443	0.0003197459045123197
0.00048629763016053585	0.00041307036165599733
0.0004952479042549978	0.00032858019923251094
0.00046999597912726724	0.00041009816876897803
0.0004820525630809013	0.0003728287612242474
0.000553475518516555	0.00040555407000693566
0.0005131903014867565	0.00034819598524468633
0.0005886655667216642	0.00045148051241304
0.0005545331066779995	0.0002651038095001095
0.0004995216905821376	0.00027312918823189767
0.0005801476592837027	0.0005135594449065473
0.0006447669283202508	0.00046393885286625966
0.0009302759862006904	0.0011598964095743667
0.0007088687232305052	0.00039976738453742966
0.0006476801159942004	0.00044735864298533
0.0005900463310167826	0.00031378691828153694
0.0008509132876689503	0.0005783675977113818
0.001114800093328667	0.001574487064124588
0.0021500849124210446	0.003149912438614633
0.0011080762628535243	0.0007203280231312978
0.001752719030715132	0.001265123657745021
0.0013304376447844277	0.0008495051245280605
0.005486304518107427	0.00378213057030499
0.005290784710764462	0.004794575674369424
0.0264193582820859	0.032042759792652704
0.6280908537906439	0.0022954197993120306
0.6299003341499593	0.0034466567280685644
0.6331558472076397	0.001689532988908448
0.6346043431161775	0.0016580514353971001
0.6372074062963519	0.0029290425547952776
0.6380116227521958	0.00264108530652367
0.6397360198656734	0.0025185711173908183
0.6438435744879423	0.0025354850466853336
0.6416106219689015	0.008577836829736788
0.6453313625985366	0.0024662640084189553
0.6467811692748696	0.001992054347247493
0.648362902688199	0.0015563476695194735
0.6499674224622102	0.0027088432139364817
0.6525353515657552	0.0025203128415984583
0.6545805476392849	0.0027132705818295913
0.6557697115144242	0.00225395399759473
0.6570917462460211	0.002162975330736597
0.6589526440344651	0.00268126880638133
