0.00016386467652195215	9.496249504565641e-5	0.0007402209326123303
0.00017261253519490735	0.00010064413152451729	0.0007870571842582882
0.0001789468414778907	0.00010660792674202636	0.0007934577050787145
0.00025049424641635865	0.0001095365480742375	0.0008185326191458589
0.0002909080736439363	0.00011361783101321109	0.0008330833458327067
0.00044893588653900575	0.00018080941191035658	0.0006986555434133042
0.00047642707150356687	6.006396108765988e-5	0.0019708910387813924
0.00062132310051164	0.00023692639772773236	0.00256565668740372
0.000751190119065474	0.00023616750710083508	0.002933953004730712
0.0006519391292340135	0.00023137980005761584	0.002417100127136497
0.0008623452755933618	0.0005496451367907787	0.0018970666050030806
0.0012535831541756227	0.0006528951826218202	0.0066923625544913126
0.002133487075646215	0.0003032065658621826	0.00801279132471947
0.0024839903838141395	0.0003512770790031921	0.011925501195178323
0.0029415567912080562	0.0005639859376078805	0.006253656811207053
0.0016290852124060439	0.0005094164934610403	0.005145300770675748
0.0008468698588880068	0.00048655677335180796	0.00869907025482059
0.00143791173536561	0.0004714942824287349	0.021492969250346983
0.005026236783398922	0.0010193947147880684	0.014858542787146352
0.010472913854307282	0.0008447940698203172	0.036986126884131984
0.007515360839100899	0.0008922991350432464	0.032050867694710494
0.007440364588913411	0.0013156261829765632	0.04397832935734165
0.018678567559717252	0.0008176004890231665	0.05671478702850571
0.032266727437437644	0.001443923339547307	0.05752395415943487
0.03339077837774778	0.00412116298946957	0.06123449035881539
0.05201860442692151	0.0028641499472645384	0.0738116033186436
0.07153012885070031	0.02871032043635913	0.10628311962378072
0.0793671253937303	0.042736579688872685	0.11965441906476104
0.12901784226264879	0.044900612112251534	0.15388330657871868
0.1518036821373217	0.12981125497296564	0.20067730988450577
0.15492316902012043	0.10785314900921618	0.18380762509493576
0.18673277645641526	0.07681179929098786	0.2108365043057371
0.20149874202718432	0.17449974227479104	0.23010545157265946
0.21444188207256304	0.1876431066839515	0.24005611103373392
0.22609740048711852	0.19914991973615606	0.24733465335661786
0.24835131011306577	0.19509078861533116	0.2616481638715683
0.24453397865820992	0.22929677920865862	0.2711220577363989
0.26453409472383527	0.2509648922315789	0.28520553139009713
0.2770809748203066	0.23450778353939447	0.30175942095752356
0.28368447649046113	0.2606001135955108	0.3016367596798732
0.29106569225110174	0.26911389177564926	0.30441214174410325
0.29308780096709447	0.2703075523307168	0.3138033648912792
0.317518610676609	0.2903888027324824	0.33397406766566434
0.3179981253913495	0.3029090770163873	0.3379635817316277
0.3194660951476236	0.3066371755816971	0.3410254933681887
0.3338715132695746	0.3237001096373753	0.3442936521328695
0.3360726308922649	0.3198324644779666	0.34981627034719687
0.339324216824873	0.3265446363098511	0.3529102413926923
0.35449633768311584	0.3405566328826416	0.3697447642498827
0.357579777261137	0.3399505471155013	0.3683320707476531
0.3667586709950217	0.35103147372393284	0.3758620141909571
0.36917410081876867	0.3619892889284107	0.380450237160761
0.3708545971510948	0.3603923486861371	0.3856682909902124
0.3782614812711746	0.36745333492253957	0.392549613590749
0.3880912725197073	0.37456478366557855	0.4023061458534216
0.38830219947335964	0.375003898614593	0.4089407992397999
0.38942133994490746	0.3821525739189231	0.4063464311903452
0.4047492937853107	0.3915154391089969	0.41519344791688984
0.4059854298951719	0.3985647146214118	0.42253197607976745
0.4077112364619865	0.39794580583470823	0.42115178095261907
0.41638680714773796	0.4125286109206444	0.42628311292768695
0.42434801623014085	0.4087212194449802	0.4354128982538969
0.41889341544827524	0.41252487970839546	0.43318620155301757
0.4254070034593509	0.41608171451546466	0.4359391182226604
0.4338267833632128	0.4230393019039524	0.44557898221160364
0.43363609349294435	0.41410238267848515	0.4427410437513839
0.43972979922432454	0.4247646471843074	0.44697373390259054
0.44821032757885926	0.4398857810085687	0.4618278572678509
0.44717347465960033	0.4287448611200392	0.457906111390859
0.4505446974675075	0.4436849362888999	0.45917133830808465
0.4575053985395967	0.449538055091293	0.46452712706626575
0.46111585789758136	0.44591505543770427	0.4641810208596713
0.4601474911373479	0.45224474639363277	0.4758973137652642
0.46677580555496045	0.45920149305034746	0.4727468016480129
0.4675061633823071	0.46073381226772	0.47885299559426797
0.47275567769230586	0.46219609034429227	0.48004901094231006
0.47301083606533956	0.46466858948719236	0.4788161001176132
0.4735343961968569	0.4674636208665756	0.48280388435935345
0.4759158991455189	0.4701371590646658	0.4915349396220665
0.482434286023794	0.47234888255587215	0.4900394266000986
0.494610723332881	0.4814630548234493	0.5036316562148082
0.4890424749595853	0.4804392518469315	0.5022692578168712
0.4911796076862824	0.4800125581518543	0.4984976011616086
0.4945447668092787	0.4838682991445665	0.5031187056718592
0.4963806497175141	0.48992451047090496	0.5051662149035405
0.501740686775185	0.49011438564976517	0.5128864538915912
0.5057648903269122	0.49633831924475197	0.5107557270945976
0.502707305110935	0.4914471575528366	0.5079229185862136
0.5095873926541767	0.5032841326683667	0.5154454740060617
0.5117552902116799	0.5003960367457817	0.5187636414310238
0.5145044831091778	0.5038225841684106	0.5245657917996958
0.5154442426688189	0.5093194596222569	0.5212235407574859
0.5189913867401869	0.5065883870985022	0.5291478952838072
0.5174658305775188	0.5107376439213753	0.5277195775627885
0.520542685663336	0.5120927175367421	0.5307606941081517
0.5219165009011455	0.5140747092109681	0.5361025698715064
0.5270864432968828	0.5229582754493228	0.5371386639001383
0.5295325635503938	0.5277519382959424	0.5391894951383382
0.5314367466150502	0.5209528772073301	0.5410555067484721
0.5337091404358353	0.5273850816387752	0.5418367623285503
